timestamp,site_id,generation_lag_1,generation_lag_2,generation_lag_3,generation_lag_24,generation_rolling_mean_3,generation_rolling_mean_6,generation_rolling_mean_24,generation_trend_3,hour,day_of_week,month,day_of_year,is_daytime,irradiance,cloud_cover,temperature,installed_capacity_mw,generation_mw
2025-07-21 13:00:00,solar-01,69.24,67.84,65.84,77.37,67.64,54.178333333333335,25.39708333333333,3.3999999999999915,13,0,7,202,1,825.9,39.8,35.9,100.0,68.12
2025-07-21 14:00:00,solar-01,68.12,69.24,67.84,69.38,68.40000000000002,60.17166666666666,25.011666666666667,0.28000000000000114,14,0,7,202,1,638.7,52.5,34.7,100.0,54.41
2025-07-21 15:00:00,solar-01,54.41,68.12,69.24,56.05,63.923333333333346,62.531666666666666,24.38791666666667,-14.829999999999998,15,0,7,202,1,521.6,47.6,36.1,100.0,44.97
2025-07-21 16:00:00,solar-01,44.97,54.41,68.12,40.07,55.83333333333334,61.73666666666667,23.926249999999996,-23.150000000000006,16,0,7,202,1,368.3,42.1,36.4,100.0,32.65
2025-07-21 17:00:00,solar-01,32.65,44.97,54.41,21.28,44.01000000000001,56.205000000000005,23.617083333333337,-21.759999999999998,17,0,7,202,1,191.7,44.3,36.0,100.0,17.38
2025-07-21 18:00:00,solar-01,17.38,32.65,44.97,3.46,31.666666666666675,47.794999999999995,23.454583333333336,-27.59,18,0,7,202,1,30.9,51.1,35.2,100.0,2.93
2025-07-21 19:00:00,solar-01,2.93,17.38,32.65,0.0,17.653333333333343,36.74333333333333,23.4325,-29.72,19,0,7,202,0,0.0,50.5,33.7,100.0,0.0
2025-07-21 20:00:00,solar-01,0.0,2.93,17.38,0.0,6.770000000000009,25.389999999999997,23.4325,-17.38,20,0,7,202,0,0.0,60.4,32.2,100.0,0.0
2025-07-21 21:00:00,solar-01,0.0,0.0,2.93,0.0,0.9766666666666762,16.321666666666665,23.4325,-2.93,21,0,7,202,0,0.0,64.0,30.2,100.0,0.0
2025-07-21 22:00:00,solar-01,0.0,0.0,0.0,0.0,0.0,8.826666666666666,23.4325,0.0,22,0,7,202,0,0.0,45.6,27.9,100.0,0.0
2025-07-21 23:00:00,solar-01,0.0,0.0,0.0,0.0,0.0,3.385,23.4325,0.0,23,0,7,202,0,0.0,42.5,26.0,100.0,0.0
2025-07-22 00:00:00,solar-01,0.0,0.0,0.0,0.0,0.0,0.48833333333333334,23.4325,0.0,0,1,7,203,0,0.0,37.3,25.0,100.0,0.0
2025-07-22 01:00:00,solar-01,0.0,0.0,0.0,0.0,0.0,0.0,23.4325,0.0,1,1,7,203,0,0.0,43.1,24.4,100.0,0.0
2025-07-22 02:00:00,solar-01,0.0,0.0,0.0,0.0,0.0,0.0,23.4325,0.0,2,1,7,203,0,0.0,23.3,23.9,100.0,0.0
2025-07-22 03:00:00,solar-01,0.0,0.0,0.0,0.0,0.0,0.0,23.4325,0.0,3,1,7,203,0,0.0,47.2,24.1,100.0,0.0
2025-07-22 04:00:00,solar-01,0.0,0.0,0.0,0.0,0.0,0.0,23.4325,0.0,4,1,7,203,0,0.0,52.2,23.9,100.0,0.0
2025-07-22 05:00:00,solar-01,0.0,0.0,0.0,2.68,0.0,0.0,23.4325,0.0,5,1,7,203,0,27.6,53.5,24.8,100.0,2.49
2025-07-22 06:00:00,solar-01,2.49,0.0,0.0,14.17,0.8300000000000095,0.41500000000000004,23.424583333333334,2.49,6,1,7,203,1,158.8,62.9,24.7,100.0,14.9
2025-07-22 07:00:00,solar-01,14.9,2.49,0.0,32.16,5.796666666666677,2.8983333333333334,23.455,14.9,7,1,7,203,1,201.8,80.5,25.5,100.0,18.76
2025-07-22 08:00:00,solar-01,18.76,14.9,2.49,40.25,12.050000000000011,6.025000000000001,22.896666666666665,16.270000000000003,8,1,7,203,1,264.7,84.2,25.6,100.0,24.81
2025-07-22 09:00:00,solar-01,24.81,18.76,14.9,49.74,19.49000000000001,10.16,22.253333333333334,9.909999999999998,9,1,7,203,1,284.3,88.0,26.1,100.0,26.25
2025-07-22 10:00:00,solar-01,26.25,24.81,18.76,65.84,23.27333333333334,14.535000000000002,21.274583333333332,7.489999999999998,10,1,7,203,1,361.4,84.9,27.2,100.0,32.59
2025-07-22 11:00:00,solar-01,32.59,26.25,24.81,67.84,27.883333333333344,19.96666666666667,19.889166666666668,7.780000000000005,11,1,7,203,1,457.6,80.0,29.1,100.0,40.9
2025-07-22 12:00:00,solar-01,40.9,32.59,26.25,69.24,33.24666666666668,26.368333333333336,18.766666666666666,14.649999999999999,12,1,7,203,1,568.3,72.9,30.9,100.0,49.68
2025-07-22 13:00:00,solar-01,49.68,40.9,32.59,68.12,41.05666666666668,32.165,17.951666666666664,17.089999999999996,13,1,7,203,1,615.0,63.9,32.5,100.0,52.95
2025-07-22 14:00:00,solar-01,52.95,49.68,40.9,54.41,47.84333333333334,37.86333333333334,17.31958333333333,12.050000000000004,14,1,7,203,1,592.3,57.2,34.7,100.0,50.82
2025-07-22 15:00:00,solar-01,50.82,52.95,49.68,44.97,51.150000000000006,42.19833333333333,17.17,1.1400000000000006,15,1,7,203,1,534.4,45.9,34.8,100.0,46.13
2025-07-22 16:00:00,solar-01,46.13,50.82,52.95,32.65,49.966666666666676,45.51166666666666,17.218333333333334,-6.82,16,1,7,203,1,355.9,46.1,34.7,100.0,31.59
2025-07-22 17:00:00,solar-01,31.59,46.13,50.82,17.38,42.84666666666667,45.345,17.174166666666668,-19.23,17,1,7,203,1,213.8,33.5,34.2,100.0,19.4
2025-07-22 18:00:00,solar-01,19.4,31.59,46.13,2.93,32.37333333333334,41.76166666666666,17.258333333333336,-26.730000000000004,18,1,7,203,1,32.4,37.4,32.9,100.0,3.08
2025-07-22 19:00:00,solar-01,3.08,19.4,31.59,0.0,18.023333333333344,33.995,17.264583333333334,-28.509999999999998,19,1,7,203,0,0.0,39.0,31.7,100.0,0.0
2025-07-22 20:00:00,solar-01,0.0,3.08,19.4,0.0,7.493333333333342,25.17,17.264583333333334,-19.4,20,1,7,203,0,0.0,41.9,30.8,100.0,0.0
2025-07-22 21:00:00,solar-01,0.0,0.0,3.08,0.0,1.0266666666666762,16.7,17.264583333333334,-3.08,21,1,7,203,0,0.0,39.0,29.1,100.0,0.0
2025-07-22 22:00:00,solar-01,0.0,0.0,0.0,0.0,0.0,9.011666666666667,17.264583333333334,0.0,22,1,7,203,0,0.0,65.3,27.9,100.0,0.0
2025-07-22 23:00:00,solar-01,0.0,0.0,0.0,0.0,0.0,3.746666666666666,17.264583333333334,0.0,23,1,7,203,0,0.0,74.8,25.9,100.0,0.0
2025-07-23 00:00:00,solar-01,0.0,0.0,0.0,0.0,0.0,0.5133333333333333,17.264583333333334,0.0,0,2,7,204,0,0.0,43.7,24.0,100.0,0.0
2025-07-23 01:00:00,solar-01,0.0,0.0,0.0,0.0,0.0,0.0,17.264583333333334,0.0,1,2,7,204,0,0.0,44.4,23.1,100.0,0.0
2025-07-23 02:00:00,solar-01,0.0,0.0,0.0,0.0,0.0,0.0,17.264583333333334,0.0,2,2,7,204,0,0.0,38.4,22.9,100.0,0.0
2025-07-23 03:00:00,solar-01,0.0,0.0,0.0,0.0,0.0,0.0,17.264583333333334,0.0,3,2,7,204,0,0.0,29.8,22.0,100.0,0.0
2025-07-23 04:00:00,solar-01,0.0,0.0,0.0,0.0,0.0,0.0,17.264583333333334,0.0,4,2,7,204,0,0.0,19.7,22.0,100.0,0.0
2025-07-23 05:00:00,solar-01,0.0,0.0,0.0,2.49,0.0,0.0,17.264583333333334,0.0,5,2,7,204,0,33.4,24.9,23.4,100.0,3.15
2025-07-23 06:00:00,solar-01,3.15,0.0,0.0,14.9,1.0500000000000094,0.525,17.292083333333334,3.15,6,2,7,204,1,229.9,20.6,24.0,100.0,21.71
2025-07-23 07:00:00,solar-01,21.71,3.15,0.0,18.76,8.286666666666676,4.1433333333333335,17.575833333333335,21.71,7,2,7,204,1,409.4,30.0,24.0,100.0,37.85
2025-07-23 08:00:00,solar-01,37.85,21.71,3.15,24.81,20.903333333333343,10.451666666666666,18.37125,34.7,8,2,7,204,1,558.6,38.5,25.8,100.0,50.13
2025-07-23 09:00:00,solar-01,50.13,37.85,21.71,26.25,36.56333333333334,18.80666666666667,19.42625,28.42,9,2,7,204,1,639.8,49.1,27.3,100.0,56.19
2025-07-23 10:00:00,solar-01,56.19,50.13,37.85,32.59,48.05666666666667,28.171666666666667,20.673750000000002,18.339999999999996,10,2,7,204,1,783.6,40.5,29.5,100.0,66.62
2025-07-23 11:00:00,solar-01,66.62,56.19,50.13,40.9,57.646666666666675,39.275,22.09166666666667,16.490000000000002,11,2,7,204,1,818.9,43.6,29.9,100.0,69.57
2025-07-23 12:00:00,solar-01,69.57,66.62,56.19,49.68,64.12666666666668,50.345,23.28625,13.379999999999995,12,2,7,204,1,829.1,47.6,31.9,100.0,69.8
2025-07-23 13:00:00,solar-01,69.8,69.57,66.62,52.95,68.66333333333334,58.36000000000001,24.124583333333334,3.1799999999999926,13,2,7,204,1,788.6,42.2,33.0,100.0,66.16
2025-07-23 14:00:00,solar-01,66.16,69.8,69.57,50.82,68.51,63.078333333333326,24.674999999999997,-3.4099999999999966,14,2,7,204,1,731.6,35.1,33.9,100.0,61.76
2025-07-23 15:00:00,solar-01,61.76,66.16,69.8,46.13,65.90666666666668,65.01666666666667,25.13083333333333,-8.04,15,2,7,204,1,494.1,47.9,33.9,100.0,43.03
2025-07-23 16:00:00,solar-01,43.03,61.76,66.16,31.59,56.98333333333334,62.82333333333333,25.00166666666667,-23.129999999999995,16,2,7,204,1,342.2,48.2,34.8,100.0,30.57
2025-07-23 17:00:00,solar-01,30.57,43.03,61.76,19.4,45.120000000000005,56.815,24.959166666666665,-31.189999999999998,17,2,7,204,1,177.5,51.6,34.8,100.0,16.42
2025-07-23 18:00:00,solar-01,16.42,30.57,43.03,3.08,30.00666666666668,47.95666666666667,24.835000000000004,-26.61,18,2,7,204,1,30.5,43.0,34.7,100.0,3.04
2025-07-23 19:00:00,solar-01,3.04,16.42,30.57,0.0,16.676666666666677,36.83,24.833333333333332,-27.53,19,2,7,204,0,0.0,32.2,33.6,100.0,0.0
2025-07-23 20:00:00,solar-01,0.0,3.04,16.42,0.0,6.486666666666676,25.80333333333333,24.833333333333332,-16.42,20,2,7,204,0,0.0,28.0,32.1,100.0,0.0
2025-07-23 21:00:00,solar-01,0.0,0.0,3.04,0.0,1.0133333333333427,15.51,24.833333333333332,-3.04,21,2,7,204,0,0.0,27.8,30.2,100.0,0.0
2025-07-23 22:00:00,solar-01,0.0,0.0,0.0,0.0,0.0,8.338333333333333,24.833333333333332,0.0,22,2,7,204,0,0.0,20.1,29.5,100.0,0.0
2025-07-23 23:00:00,solar-01,0.0,0.0,0.0,0.0,0.0,3.2433333333333336,24.833333333333332,0.0,23,2,7,204,0,0.0,21.7,27.5,100.0,0.0
2025-07-24 00:00:00,solar-01,0.0,0.0,0.0,0.0,0.0,0.5066666666666667,24.833333333333332,0.0,0,3,7,205,0,0.0,14.7,26.4,100.0,0.0
2025-07-24 01:00:00,solar-01,0.0,0.0,0.0,0.0,0.0,0.0,24.833333333333332,0.0,1,3,7,205,0,0.0,8.7,25.6,100.0,0.0
2025-07-24 02:00:00,solar-01,0.0,0.0,0.0,0.0,0.0,0.0,24.833333333333332,0.0,2,3,7,205,0,0.0,17.7,25.8,100.0,0.0
2025-07-24 03:00:00,solar-01,0.0,0.0,0.0,0.0,0.0,0.0,24.833333333333332,0.0,3,3,7,205,0,0.0,25.2,26.4,100.0,0.0
2025-07-24 04:00:00,solar-01,0.0,0.0,0.0,0.0,0.0,0.0,24.833333333333332,0.0,4,3,7,205,0,0.0,23.8,26.6,100.0,0.0
2025-07-24 05:00:00,solar-01,0.0,0.0,0.0,3.15,0.0,0.0,24.833333333333332,0.0,5,3,7,205,0,34.7,17.5,27.3,100.0,3.48
2025-07-24 06:00:00,solar-01,3.48,0.0,0.0,21.71,1.1600000000000095,0.58,24.847083333333334,3.48,6,3,7,205,1,235.1,11.9,28.9,100.0,21.65
2025-07-24 07:00:00,solar-01,21.65,3.48,0.0,37.85,8.376666666666676,4.1883333333333335,24.844583333333333,21.65,7,3,7,205,1,421.9,12.2,29.9,100.0,37.81
2025-07-24 08:00:00,solar-01,37.81,21.65,3.48,50.13,20.980000000000008,10.49,24.842916666666667,34.330000000000005,8,3,7,205,1,631.9,20.7,30.5,100.0,54.86
2025-07-24 09:00:00,solar-01,54.86,37.81,21.65,56.19,38.106666666666676,19.633333333333333,25.039999999999996,33.21,9,3,7,205,1,746.5,30.4,31.3,100.0,63.76
2025-07-24 10:00:00,solar-01,63.76,54.86,37.81,66.62,52.14333333333334,30.26,25.355416666666667,25.949999999999996,10,3,7,205,1,916.4,27.5,32.1,100.0,75.98
2025-07-24 11:00:00,solar-01,75.98,63.76,54.86,69.57,64.86666666666667,42.923333333333325,25.745416666666667,21.120000000000005,11,3,7,205,1,1014.9,19.7,34.0,100.0,82.29
2025-07-24 12:00:00,solar-01,82.29,75.98,63.76,69.8,74.01,56.05833333333334,26.27541666666667,18.53000000000001,12,3,7,205,1,964.8,24.2,35.6,100.0,78.28
2025-07-24 13:00:00,solar-01,78.28,82.29,75.98,66.16,78.85000000000001,65.49666666666666,26.62875,2.299999999999997,13,3,7,205,1,949.3,19.5,36.7,100.0,77.04
2025-07-24 14:00:00,solar-01,77.04,78.28,82.29,61.76,79.20333333333335,72.035,27.082083333333333,-5.25,14,3,7,205,1,832.9,17.7,36.7,100.0,68.15
2025-07-24 15:00:00,solar-01,68.15,77.04,78.28,43.03,74.49000000000002,74.25,27.34833333333334,-10.129999999999995,15,3,7,205,1,593.5,30.9,37.3,100.0,50.12
2025-07-24 16:00:00,solar-01,50.12,68.15,77.04,30.57,65.10333333333335,71.97666666666667,27.643749999999997,-26.92000000000001,16,3,7,205,1,402.1,38.6,36.4,100.0,35.54
2025-07-24 17:00:00,solar-01,35.54,50.12,68.15,16.42,51.27000000000001,65.23666666666666,27.850833333333338,-32.61000000000001,17,3,7,205,1,195.6,39.9,35.6,100.0,17.64
2025-07-24 18:00:00,solar-01,17.64,35.54,50.12,3.04,34.433333333333344,54.461666666666666,27.901666666666667,-32.48,18,3,7,205,1,32.1,29.7,34.9,100.0,2.87
2025-07-24 19:00:00,solar-01,2.87,17.64,35.54,0.0,18.68333333333334,41.89333333333334,27.894583333333333,-32.67,19,3,7,205,0,0.0,32.6,34.0,100.0,0.0
2025-07-24 20:00:00,solar-01,0.0,2.87,17.64,0.0,6.836666666666677,29.05333333333333,27.894583333333333,-17.64,20,3,7,205,0,0.0,41.9,33.0,100.0,0.0
2025-07-24 21:00:00,solar-01,0.0,0.0,2.87,0.0,0.9566666666666762,17.695,27.894583333333333,-2.87,21,3,7,205,0,0.0,38.6,31.4,100.0,0.0
2025-07-24 22:00:00,solar-01,0.0,0.0,0.0,0.0,0.0,9.341666666666667,27.894583333333333,0.0,22,3,7,205,0,0.0,49.5,31.0,100.0,0.0
2025-07-24 23:00:00,solar-01,0.0,0.0,0.0,0.0,0.0,3.4183333333333334,27.894583333333333,0.0,23,3,7,205,0,0.0,58.7,29.7,100.0,0.0
2025-07-25 00:00:00,solar-01,0.0,0.0,0.0,0.0,0.0,0.47833333333333333,27.894583333333333,0.0,0,4,7,206,0,0.0,44.1,28.8,100.0,0.0
2025-07-25 01:00:00,solar-01,0.0,0.0,0.0,0.0,0.0,0.0,27.894583333333333,0.0,1,4,7,206,0,0.0,42.9,28.2,100.0,0.0
2025-07-25 02:00:00,solar-01,0.0,0.0,0.0,0.0,0.0,0.0,27.894583333333333,0.0,2,4,7,206,0,0.0,44.1,26.9,100.0,0.0
2025-07-25 03:00:00,solar-01,0.0,0.0,0.0,0.0,0.0,0.0,27.894583333333333,0.0,3,4,7,206,0,0.0,51.8,26.7,100.0,0.0
2025-07-25 04:00:00,solar-01,0.0,0.0,0.0,0.0,0.0,0.0,27.894583333333333,0.0,4,4,7,206,0,0.0,50.8,28.0,100.0,0.0
2025-07-25 05:00:00,solar-01,0.0,0.0,0.0,3.48,0.0,0.0,27.894583333333333,0.0,5,4,7,206,0,29.0,42.4,28.1,100.0,2.83
2025-07-25 06:00:00,solar-01,2.83,0.0,0.0,21.65,0.9433333333333428,0.4716666666666667,27.867499999999996,2.83,6,4,7,206,1,205.2,35.4,28.1,100.0,18.71
2025-07-25 07:00:00,solar-01,18.71,2.83,0.0,37.81,7.1800000000000095,3.59,27.745,18.71,7,4,7,206,1,402.2,34.7,29.0,100.0,35.88
2025-07-25 08:00:00,solar-01,35.88,18.71,2.83,54.86,19.14000000000001,9.57,27.66458333333333,33.050000000000004,8,4,7,206,1,613.4,21.9,30.1,100.0,53.24
2025-07-25 09:00:00,solar-01,53.24,35.88,18.71,63.76,35.94333333333335,18.44333333333333,27.597083333333334,34.53,9,4,7,206,1,809.4,19.8,31.2,100.0,68.55
2025-07-25 10:00:00,solar-01,68.55,53.24,35.88,75.98,52.55666666666667,29.868333333333336,27.79666666666667,32.669999999999995,10,4,7,206,1,917.4,27.9,32.1,100.0,75.7
2025-07-25 11:00:00,solar-01,75.7,68.55,53.24,82.29,65.83,42.48500000000001,27.785,22.46,11,4,7,206,1,1004.8,8.7,34.9,100.0,81.49
2025-07-25 12:00:00,solar-01,81.49,75.7,68.55,78.28,75.24666666666667,55.595,27.751666666666665,12.939999999999998,12,4,7,206,1,1010.8,21.6,35.6,100.0,81.56
2025-07-25 13:00:00,solar-01,81.56,81.49,75.7,77.04,79.58333333333334,66.07000000000001,27.888333333333332,5.859999999999999,13,4,7,206,1,864.2,29.6,35.6,100.0,71.06
2025-07-25 14:00:00,solar-01,71.06,81.56,81.49,68.15,78.03666666666668,71.93333333333334,27.639166666666668,-10.429999999999993,14,4,7,206,1,767.6,24.1,35.9,100.0,63.62
2025-07-25 15:00:00,solar-01,63.62,71.06,81.56,50.12,72.08000000000001,73.66333333333334,27.45041666666667,-17.940000000000005,15,4,7,206,1,608.6,27.2,37.4,100.0,51.29
2025-07-25 16:00:00,solar-01,51.29,63.62,71.06,35.54,61.99000000000001,70.78666666666668,27.499166666666667,-19.770000000000003,16,4,7,206,1,422.7,25.6,37.3,100.0,36.8
2025-07-25 17:00:00,solar-01,36.8,51.29,63.62,17.64,50.570000000000014,64.30333333333333,27.551666666666666,-26.82,17,4,7,206,1,207.1,34.1,37.3,100.0,18.71
2025-07-25 18:00:00,solar-01,18.71,36.8,51.29,2.87,35.6,53.84,27.596249999999998,-32.58,18,4,7,206,1,28.4,39.5,36.4,100.0,2.39
2025-07-25 19:00:00,solar-01,2.39,18.71,36.8,0.0,19.300000000000008,40.645,27.576249999999998,-34.41,19,4,7,206,0,0.0,25.2,35.2,100.0,0.0
2025-07-25 20:00:00,solar-01,0.0,2.39,18.71,0.0,7.033333333333343,28.801666666666666,27.576249999999998,-18.71,20,4,7,206,0,0.0,28.6,34.6,100.0,0.0
2025-07-25 21:00:00,solar-01,0.0,0.0,2.39,0.0,0.7966666666666762,18.19833333333333,27.576249999999998,-2.39,21,4,7,206,0,0.0,25.2,32.6,100.0,0.0
2025-07-25 22:00:00,solar-01,0.0,0.0,0.0,0.0,0.0,9.65,27.576249999999998,0.0,22,4,7,206,0,0.0,24.5,31.3,100.0,0.0
2025-07-25 23:00:00,solar-01,0.0,0.0,0.0,0.0,0.0,3.516666666666667,27.576249999999998,0.0,23,4,7,206,0,0.0,17.4,29.0,100.0,0.0
2025-07-26 00:00:00,solar-01,0.0,0.0,0.0,0.0,0.0,0.3983333333333334,27.576249999999998,0.0,0,5,7,207,0,0.0,4.4,28.6,100.0,0.0
2025-07-26 01:00:00,solar-01,0.0,0.0,0.0,0.0,0.0,0.0,27.576249999999998,0.0,1,5,7,207,0,0.0,10.7,27.8,100.0,0.0
2025-07-26 02:00:00,solar-01,0.0,0.0,0.0,0.0,0.0,0.0,27.576249999999998,0.0,2,5,7,207,0,0.0,2.0,26.8,100.0,0.0
2025-07-26 03:00:00,solar-01,0.0,0.0,0.0,0.0,0.0,0.0,27.576249999999998,0.0,3,5,7,207,0,0.0,0.0,26.4,100.0,0.0
2025-07-26 04:00:00,solar-01,0.0,0.0,0.0,0.0,0.0,0.0,27.576249999999998,0.0,4,5,7,207,0,0.0,0.0,26.3,100.0,0.0
2025-07-26 05:00:00,solar-01,0.0,0.0,0.0,2.83,0.0,0.0,27.576249999999998,0.0,5,5,7,207,0,33.2,0.0,26.7,100.0,3.27
2025-07-26 06:00:00,solar-01,3.27,0.0,0.0,18.71,1.0900000000000094,0.545,27.594583333333336,3.27,6,5,7,207,1,226.3,0.0,26.4,100.0,21.46
2025-07-26 07:00:00,solar-01,21.46,3.27,0.0,35.88,8.243333333333343,4.121666666666667,27.709166666666665,21.46,7,5,7,207,1,437.6,1.0,27.7,100.0,39.27
2025-07-26 08:00:00,solar-01,39.27,21.46,3.27,53.24,21.333333333333343,10.666666666666666,27.85041666666667,36.0,8,5,7,207,1,662.9,5.7,29.0,100.0,57.84
2025-07-26 09:00:00,solar-01,57.84,39.27,21.46,68.55,39.52333333333335,20.30666666666667,28.042083333333334,36.38,9,5,7,207,1,809.9,11.2,30.7,100.0,68.63
2025-07-26 10:00:00,solar-01,68.63,57.84,39.27,75.7,55.24666666666668,31.745,28.045416666666668,29.359999999999992,10,5,7,207,1,940.4,11.0,32.0,100.0,77.51
2025-07-26 11:00:00,solar-01,77.51,68.63,57.84,81.49,67.99333333333334,44.663333333333334,28.120833333333334,19.67,11,5,7,207,1,982.9,0.0,33.5,100.0,80.0
2025-07-26 12:00:00,solar-01,80.0,77.51,68.63,81.56,75.38000000000001,57.451666666666675,28.05875,11.370000000000005,12,5,7,207,1,1048.0,0.0,34.8,100.0,84.25
2025-07-26 13:00:00,solar-01,84.25,80.0,77.51,71.06,80.58666666666669,67.91666666666667,28.17083333333333,6.739999999999995,13,5,7,207,1,976.3,2.0,34.9,100.0,79.4
2025-07-26 14:00:00,solar-01,79.4,84.25,80.0,63.62,81.21666666666668,74.605,28.518333333333334,-0.5999999999999943,14,5,7,207,1,832.9,0.0,35.8,100.0,68.94
2025-07-26 15:00:00,solar-01,68.94,79.4,84.25,51.29,77.53000000000002,76.455,28.74,-15.310000000000002,15,5,7,207,1,635.0,2.3,35.1,100.0,53.71
2025-07-26 16:00:00,solar-01,53.71,68.94,79.4,36.8,67.35000000000001,73.96833333333335,28.840833333333336,-25.690000000000005,16,5,7,207,1,457.9,0.0,35.7,100.0,39.91
2025-07-26 17:00:00,solar-01,39.91,53.71,68.94,18.71,54.186666666666675,67.70166666666667,28.970416666666665,-29.03,17,5,7,207,1,226.1,0.0,35.5,100.0,20.23
2025-07-26 18:00:00,solar-01,20.23,39.91,53.71,2.39,37.95000000000001,57.74,29.03375,-33.480000000000004,18,5,7,207,1,32.5,0.0,34.2,100.0,3.0
2025-07-26 19:00:00,solar-01,3.0,20.23,39.91,0.0,21.046666666666678,44.19833333333333,29.05916666666667,-36.91,19,5,7,207,0,0.0,0.0,33.4,100.0,0.0
2025-07-26 20:00:00,solar-01,0.0,3.0,20.23,0.0,7.743333333333343,30.965000000000003,29.05916666666667,-20.23,20,5,7,207,0,0.0,0.0,32.1,100.0,0.0
2025-07-26 21:00:00,solar-01,0.0,0.0,3.0,0.0,1.0000000000000095,19.474999999999998,29.05916666666667,-3.0,21,5,7,207,0,0.0,0.0,30.1,100.0,0.0
2025-07-26 22:00:00,solar-01,0.0,0.0,0.0,0.0,0.0,10.523333333333333,29.05916666666667,0.0,22,5,7,207,0,0.0,0.0,27.6,100.0,0.0
2025-07-26 23:00:00,solar-01,0.0,0.0,0.0,0.0,0.0,3.8716666666666666,29.05916666666667,0.0,23,5,7,207,0,0.0,0.0,26.5,100.0,0.0
2025-07-27 00:00:00,solar-01,0.0,0.0,0.0,0.0,0.0,0.5,29.05916666666667,0.0,0,6,7,208,0,0.0,19.1,25.2,100.0,0.0
2025-07-27 01:00:00,solar-01,0.0,0.0,0.0,0.0,0.0,0.0,29.05916666666667,0.0,1,6,7,208,0,0.0,31.1,25.1,100.0,0.0
2025-07-27 02:00:00,solar-01,0.0,0.0,0.0,0.0,0.0,0.0,29.05916666666667,0.0,2,6,7,208,0,0.0,42.3,24.8,100.0,0.0
2025-07-27 03:00:00,solar-01,0.0,0.0,0.0,0.0,0.0,0.0,29.05916666666667,0.0,3,6,7,208,0,0.0,39.3,24.3,100.0,0.0
2025-07-27 04:00:00,solar-01,0.0,0.0,0.0,0.0,0.0,0.0,29.05916666666667,0.0,4,6,7,208,0,0.0,29.2,25.4,100.0,0.0
2025-07-27 05:00:00,solar-01,0.0,0.0,0.0,3.27,0.0,0.0,29.05916666666667,0.0,5,6,7,208,0,30.0,11.7,26.1,100.0,2.98
2025-07-27 06:00:00,solar-01,2.98,0.0,0.0,21.46,0.9933333333333428,0.49666666666666665,29.047083333333333,2.98,6,6,7,208,1,232.2,1.2,25.1,100.0,21.43
2025-07-27 07:00:00,solar-01,21.43,2.98,0.0,39.27,8.136666666666676,4.068333333333333,29.045833333333334,21.43,7,6,7,208,1,453.0,0.0,26.2,100.0,41.09
2025-07-27 08:00:00,solar-01,41.09,21.43,2.98,57.84,21.833333333333343,10.916666666666666,29.121666666666666,38.11000000000001,8,6,7,208,1,658.6,7.4,26.9,100.0,57.96
2025-07-27 09:00:00,solar-01,57.96,41.09,21.43,68.63,40.16000000000001,20.576666666666668,29.12666666666667,36.53,9,6,7,208,1,839.2,10.1,28.1,100.0,71.49
2025-07-27 10:00:00,solar-01,71.49,57.96,41.09,77.51,56.84666666666667,32.49166666666667,29.245833333333337,30.39999999999999,10,6,7,208,1,933.7,14.7,29.6,100.0,78.11
2025-07-27 11:00:00,solar-01,78.11,71.49,57.96,80.0,69.18666666666667,45.51,29.270833333333332,20.15,11,6,7,208,1,989.4,0.0,31.9,100.0,81.37
2025-07-27 12:00:00,solar-01,81.37,78.11,71.49,84.25,76.99000000000001,58.574999999999996,29.327916666666667,9.88000000000001,12,6,7,208,1,1026.4,0.0,33.4,100.0,83.26
2025-07-27 13:00:00,solar-01,83.26,81.37,78.11,79.4,80.91333333333334,68.88,29.286666666666672,5.150000000000006,13,6,7,208,1,940.6,2.1,35.0,100.0,76.5
2025-07-27 14:00:00,solar-01,76.5,83.26,81.37,68.94,80.37666666666668,74.78166666666667,29.165833333333335,-4.8700000000000045,14,6,7,208,1,814.2,6.9,35.9,100.0,67.36
2025-07-27 15:00:00,solar-01,67.36,76.5,83.26,53.71,75.70666666666669,76.34833333333334,29.099999999999998,-15.900000000000006,15,6,7,208,1,633.1,7.6,36.5,100.0,53.57
2025-07-27 16:00:00,solar-01,53.57,67.36,76.5,39.91,65.81000000000002,73.36166666666666,29.094166666666666,-22.93,16,6,7,208,1,431.0,13.9,36.5,100.0,37.72
2025-07-27 17:00:00,solar-01,37.72,53.57,67.36,20.23,52.88333333333335,66.63,29.002916666666668,-29.64,17,6,7,208,1,206.3,28.0,36.7,100.0,18.28
2025-07-27 18:00:00,solar-01,18.28,37.72,53.57,3.0,36.52333333333334,56.115,28.921666666666667,-35.29,18,6,7,208,1,27.8,25.6,35.9,100.0,2.76
2025-07-27 19:00:00,solar-01,2.76,18.28,37.72,0.0,19.586666666666677,42.69833333333333,28.911666666666665,-34.96,19,6,7,208,0,0.0,25.8,34.7,100.0,0.0
2025-07-27 20:00:00,solar-01,0.0,2.76,18.28,0.0,7.0133333333333425,29.948333333333334,28.911666666666665,-18.28,20,6,7,208,0,0.0,26.9,32.3,100.0,0.0
2025-07-27 21:00:00,solar-01,0.0,0.0,2.76,0.0,0.9200000000000094,18.721666666666668,28.911666666666665,-2.76,21,6,7,208,0,0.0,45.5,31.6,100.0,0.0
